dataset,client,domain,assigned_key,file,total_px,ann_fg_px,ann_labeled_px,gt_fg_px,ann_fg_ratio,ann_labeled_ratio,gt_fg_ratio,ann_fg_inside_gt_ratio,gt_fg_covered_by_ann_ratio,ann_fg_boundary_ratio,ann_fg_core_ratio
polyp,client4,Domain4,block,cju2xlcqxy9c60988vjacdznb.h5,147456,17371,124781,27574,0.11780463324652778,0.8462253146701388,0.18699815538194445,1.0,0.6299775150504098,0.0046053767773876,0.9953946232226124
polyp,client4,Domain4,block,cju2xs6na81t20878pt6nkfip.h5,147456,24276,120449,34681,0.16463216145833334,0.8168470594618056,0.2351955837673611,1.0,0.6999798160375998,0.00720876585928489,0.9927912341407151
polyp,client4,Domain4,block,cju2xwm1s84l50799i60mq0pu.h5,147456,2556,136973,6776,0.017333984375,0.9289076063368056,0.045952690972222224,1.0,0.3772136953955136,0.0027386541471048514,0.9972613458528952
polyp,client4,Domain4,block,cju2xyd9vyi7m098831qcucse.h5,147456,25292,124045,32809,0.17152235243055555,0.8412339952256944,0.2225002712673611,1.0,0.7708860373677954,0.014668669935157362,0.9853313300648426
polyp,client4,Domain4,block,cju2y0z6g87p10878fpk5d3rq.h5,147456,24305,121483,34460,0.1648288302951389,0.8238593207465278,0.2336968315972222,1.0,0.705310504933256,0.008352190907220737,0.9916478090927793
polyp,client4,Domain4,block,cju2y26c588bo07993ksd8eoz.h5,147456,6019,134459,10829,0.04081895616319445,0.9118584526909722,0.07343885633680555,1.0,0.5558223289315727,0.004319654427645789,0.9956803455723542
polyp,client4,Domain4,block,cju2y5zas8m7f0801d34g5owq.h5,147456,28019,114562,39996,0.19001600477430555,0.7769232855902778,0.271240234375,1.0,0.7005450545054506,0.014418787251507905,0.9855812127484921
polyp,client4,Domain4,block,cju2y8s56ymqr083541ggdsml.h5,147456,8560,131312,13675,0.058051215277777776,0.8905164930555556,0.0927395290798611,1.0,0.6259597806215722,0.025350467289719625,0.9746495327102803
polyp,client4,Domain4,block,cju2yb31a8e8u0878wdashg7o.h5,147456,18346,127464,25325,0.1244167751736111,0.8644205729166666,0.1717461480034722,1.0,0.7244225074037512,0.016951924125149898,0.9830480758748501
polyp,client4,Domain4,block,cju2ycp1u8g2r0799jslnp7cz.h5,147456,9437,130969,15000,0.0639987521701389,0.8881903754340278,0.10172526041666667,1.0,0.6291333333333333,0.010808519656670552,0.9891914803433295
polyp,client4,Domain4,block,cju2yg5ht8i4p087800js8hp4.h5,147456,19186,126940,25575,0.13011338975694445,0.8608669704861112,0.17344156901041666,1.0,0.7501857282502444,0.028666736161784636,0.9713332638382154
polyp,client4,Domain4,block,cju2yljr0yzhw0988ecf271ly.h5,147456,24137,123270,33377,0.1636895073784722,0.8359781901041666,0.2263522677951389,1.0,0.7231626569194355,0.0029001118614575133,0.9970998881385424
polyp,client4,Domain4,block,cju2ysg748ru80878sp6j0gm0.h5,147456,35379,120936,44927,0.23992919921875,0.8201497395833334,0.3046807183159722,1.0,0.7874774634406927,0.027360863789253512,0.9726391362107465
polyp,client4,Domain4,block,cju2yw4s7z7p20988lmf2gdgd.h5,147456,6753,135589,11352,0.045796712239583336,0.9195217556423612,0.07698567708333333,1.0,0.5948731501057083,0.01747371538575448,0.9825262846142455
polyp,client4,Domain4,block,cju2yyhsp933j0855hp32e012.h5,147456,23367,127883,29390,0.15846761067708334,0.8672620985243056,0.1993136935763889,1.0,0.7950663490983327,0.025891214105362263,0.9741087858946378
polyp,client4,Domain4,block,cju2z1nxlzaj40835wj81s1iy.h5,147456,24451,124121,32536,0.16581895616319445,0.8417494032118056,0.2206488715277778,1.0,0.7515060240963856,0.01394625986667212,0.9860537401333279
polyp,client4,Domain4,block,cju2z2x3nvd3c099350zgty7w.h5,147456,5757,135084,9645,0.039042154947916664,0.9160970052083334,0.06540934244791667,1.0,0.5968895800933126,0.026402640264026403,0.9735973597359736
polyp,client4,Domain4,block,cju2z45kuzf6d0988nz2c819m.h5,147456,2119,138258,5074,0.014370388454861112,0.9376220703125,0.03441026475694445,1.0,0.4176192353173039,0.01604530438886267,0.9839546956111374
polyp,client4,Domain4,block,cju2z6ez69g4u0801qwt088lw.h5,147456,36632,122676,45078,0.24842664930555555,0.8319498697916666,0.3057047526041667,1.0,0.8126358755934159,0.01970954356846473,0.9802904564315352
polyp,client4,Domain4,block,cju2z9vlp9j0w0801oag91sy9.h5,147456,4455,132375,9972,0.03021240234375,0.8977254231770834,0.067626953125,1.0,0.44675090252707583,0.02334455667789001,0.97665544332211
polyp,client4,Domain4,block,cju2zblxw9848087853csbrx1.h5,147456,8119,131370,13610,0.055060492621527776,0.8909098307291666,0.09229871961805555,1.0,0.5965466568699486,0.010592437492302008,0.989407562507698
polyp,client4,Domain4,block,cju2zdhsczmn50988z64qwg2q.h5,147456,11740,121519,20557,0.0796169704861111,0.8241034613715278,0.1394110785590278,1.0,0.5710950041348446,0.022487223168654175,0.9775127768313459
polyp,client4,Domain4,block,cju2zdvjn9h7r08553cp4eed5.h5,147456,4218,134484,9094,0.028605143229166668,0.9120279947916666,0.06167263454861111,1.0,0.46382230041785794,0.000948316737790422,0.9990516832622096
polyp,client4,Domain4,block,cju2zgbj9zmrw0835nnlzxj4c.h5,147456,34137,117387,45708,0.23150634765625,0.79608154296875,0.3099772135416667,1.0,0.7468495668154371,0.011658903828690278,0.9883410961713097
polyp,client4,Domain4,block,cju2zi4l09f5807991s8do2b2.h5,147456,8303,130883,14978,0.05630832248263889,0.8876071506076388,0.10157606336805555,1.0,0.5543463746828682,0.0006021919788028423,0.9993978080211972
polyp,client4,Domain4,block,cju2zjcvj9qma0801dk71hhi0.h5,147456,42301,109623,54350,0.2868720160590278,0.7434285481770834,0.3685845269097222,1.0,0.7783072677092916,0.022363537505023522,0.9776364624949765
polyp,client4,Domain4,block,cju2zkpdl9h7t0799ix60teqg.h5,147456,3828,136886,6843,0.025960286458333332,0.9283175998263888,0.046407063802083336,1.0,0.5594037702761947,0.041536050156739814,0.9584639498432602
polyp,client4,Domain4,block,cju2zm0axztpe0988r8s9twjr.h5,147456,6141,134571,10346,0.041646321614583336,0.9126180013020834,0.0701633029513889,1.0,0.5935627295573168,0.009119035987624166,0.9908809640123758
polyp,client4,Domain4,block,cju2zo0fwzv580988qlijd2xa.h5,147456,6047,127458,12122,0.041008843315972224,0.8643798828125,0.08220757378472222,1.0,0.49884507507012044,0.02645940135604432,0.9735405986439557
polyp,client4,Domain4,block,cju2zpw4q9vzr0801p0lysjdl.h5,147456,1947,138609,4681,0.013203938802083334,0.94000244140625,0.031745062934027776,1.0,0.41593676564836574,0.022598870056497175,0.9774011299435028
polyp,client4,Domain4,block,cju2zr3c3vwb00993jn06bbaz.h5,147456,3441,135746,7567,0.023335774739583332,0.9205864800347222,0.05131700303819445,1.0,0.454737676754328,0.0052310374891020054,0.994768962510898
polyp,client4,Domain4,block,cju2zrojo9kcd0878ld2epejq.h5,147456,3423,136948,6343,0.023213704427083332,0.9287380642361112,0.04301622178819445,1.0,0.5396500078827053,0.012854221443178498,0.9871457785568215
polyp,client4,Domain4,block,cju2zxja9w1eh09933609ho9z.h5,147456,2445,137554,5557,0.016581217447916668,0.9328477647569444,0.03768581814236111,1.0,0.4399856037430268,0.0081799591002045,0.9918200408997955
polyp,client4,Domain4,block,cju2zy1e49pqk0878t6ncqn12.h5,147456,1312,137683,4779,0.008897569444444444,0.9337226019965278,0.03240966796875,1.0,0.2745344214270768,0.0,1.0
polyp,client4,Domain4,block,cju300m3s04fg0988uzupuf7z.h5,147456,15905,127206,25349,0.10786268446180555,0.8626708984375,0.1719089084201389,1.0,0.6274409246913093,0.006413077648538196,0.9935869223514618
polyp,client4,Domain4,block,cju302fqq9spc0878rrygyzzz.h5,147456,25515,126729,32612,0.17303466796875,0.85943603515625,0.2211642795138889,1.0,0.782380718753833,0.02065451695081325,0.9793454830491868
polyp,client4,Domain4,block,cju303j5r062k098835zxfds5.h5,147456,6455,132535,12156,0.04377577039930555,0.8988104926215278,0.08243815104166667,1.0,0.5310134912800263,0.00015491866769945777,0.9998450813323005
polyp,client4,Domain4,block,cju30525w04r10835ygp257sb.h5,147456,7354,130721,14084,0.049872504340277776,0.8865085177951388,0.09551323784722222,1.0,0.52215279750071,0.0010878433505575197,0.9989121566494424
polyp,client4,Domain4,block,cju306x7w05nb0835cunv799x.h5,147456,16079,127986,23413,0.1090426974826389,0.8679606119791666,0.1587795681423611,1.0,0.6867552214581643,0.0016792089060264942,0.9983207910939735
polyp,client4,Domain4,block,cju30bmab08bi0835mvlr6e0r.h5,147456,8338,131528,14396,0.05654568142361111,0.8919813368055556,0.0976291232638889,1.0,0.5791886635176438,0.019309186855360996,0.980690813144639
polyp,client4,Domain4,block,cju30df2j09dd08351ayx2t6w.h5,147456,10250,130140,16378,0.06951226128472222,0.882568359375,0.11107042100694445,1.0,0.6258395408474783,0.019902439024390244,0.9800975609756097
polyp,client4,Domain4,block,cju30ftgja7170855xl9bkdm0.h5,147456,22538,97503,43233,0.15284559461805555,0.6612345377604166,0.2931925455729167,1.0,0.5213147364281915,0.001419824296743278,0.9985801757032567
polyp,client4,Domain4,block,cju30ia8da2bq0799klnehml2.h5,147456,40280,97070,65308,0.2731662326388889,0.6582980685763888,0.4428982204861111,1.0,0.6167697678691738,0.04155908639523337,0.9584409136047667
polyp,client4,Domain4,block,cju30k2z40ds308353kdew70n.h5,147456,7895,133021,12857,0.05354139539930555,0.9021063910590278,0.0871921115451389,1.0,0.6140623784708719,0.016719442685243825,0.9832805573147562
polyp,client4,Domain4,block,cju30lncba3ny0878jwnous8n.h5,147456,4661,133045,10130,0.031609429253472224,0.9022691514756944,0.0686984592013889,1.0,0.4601184600197433,0.0072945719802617465,0.9927054280197383
polyp,client4,Domain4,block,cju30mm25a53s0799qa5wiqe8.h5,147456,2303,140749,3634,0.015618218315972222,0.9545152452256944,0.024644639756944444,1.0,0.6337369290038525,0.0364741641337386,0.9635258358662614
polyp,client4,Domain4,block,cju30nyxe0gfb0835p256yoju.h5,147456,47290,92615,74935,0.3207058376736111,0.6280856662326388,0.5081854926215278,1.0,0.6310802695669581,0.004588707972087122,0.9954112920279129
polyp,client4,Domain4,block,cju30ov1oah920801mi8thuyg.h5,147456,2119,138932,4584,0.014370388454861112,0.9421929253472222,0.031087239583333332,1.0,0.46226003490401396,0.09155261915998113,0.9084473808400189
polyp,client4,Domain4,block,cju30qbm1ad3x0855znuhpz9u.h5,147456,28994,107784,45349,0.1966281467013889,0.73095703125,0.3075425889756944,1.0,0.6393525766830581,0.019555770159343313,0.9804442298406567
polyp,client4,Domain4,block,cju30u1hbakn808019g15nb8b.h5,147456,5247,133259,10452,0.03558349609375,0.9037204318576388,0.07088216145833333,1.0,0.5020091848450058,0.0020964360587002098,0.9979035639412998
polyp,client4,Domain4,block,cju30xqmh0ni00835ix3batv1.h5,147456,14734,107076,29839,0.09992133246527778,0.7261555989583334,0.2023586697048611,1.0,0.4937833037300178,0.005497488801411701,0.9945025111985883
polyp,client4,Domain4,block,cju30ywtc0oar0835bp2en7ec.h5,147456,7966,115916,20556,0.054022894965277776,0.7861056857638888,0.139404296875,1.0,0.3875267561782448,0.0,1.0
polyp,client4,Domain4,block,cju310f6val1v0855xo8tc3gu.h5,147456,53906,85690,84947,0.3655734592013889,0.5811225043402778,0.5760837131076388,1.0,0.6345839170306191,0.0020776907950877453,0.9979223092049122
polyp,client4,Domain4,block,cju3128yi0rpu0988o4oo5n8n.h5,147456,2832,137374,5963,0.019205729166666668,0.9316270616319444,0.04043918185763889,1.0,0.47492872715076306,0.014124293785310734,0.9858757062146892
polyp,client4,Domain4,block,cju31rb7vb6110801p9rhacuw.h5,147456,3887,135900,7699,0.026360405815972224,0.921630859375,0.05221218532986111,1.0,0.50487076243668,0.0038590172369436584,0.9961409827630563
polyp,client4,Domain4,block,cju31t8xd17bk0835rnb893jk.h5,147456,111,141774,847,0.0007527669270833334,0.9614664713541666,0.005744086371527778,1.0,0.13105076741440377,0.04504504504504504,0.954954954954955
polyp,client4,Domain4,block,cju31ugmfb3dz0855xtqshki6.h5,147456,6476,132922,11984,0.04391818576388889,0.9014350043402778,0.0812717013888889,1.0,0.5403871829105474,0.002933909820877085,0.997066090179123
polyp,client4,Domain4,block,cju31y80qbawn0801twwm2l5s.h5,147456,19625,125037,27930,0.1330905490451389,0.84796142578125,0.18941243489583334,1.0,0.7026494808449696,0.005248407643312102,0.9947515923566879
polyp,client4,Domain4,block,cju320gyvbch60801v2amdi2g.h5,147456,18727,116538,30554,0.12700059678819445,0.7903238932291666,0.2072075737847222,1.0,0.6129148393009098,0.015485662412559406,0.9845143375874406
polyp,client4,Domain4,block,cju323ypb1fbb0988gx5rzudb.h5,147456,44299,119283,55996,0.3004218207465278,0.8089396158854166,0.3797471788194444,1.0,0.791110079291378,0.0187814623354929,0.9812185376645071
polyp,client4,Domain4,block,cju324q101fhe08350wae9cif.h5,147456,10050,132326,14455,0.06815592447916667,0.8973931206597222,0.09802924262152778,1.0,0.6952611553095814,0.021592039800995024,0.978407960199005
polyp,client4,Domain4,block,cju326h4v1gxw08352px40p7r.h5,147456,37602,99914,56856,0.2550048828125,0.6775851779513888,0.3855794270833333,1.0,0.6613550021105952,0.01600978671347269,0.9839902132865274
polyp,client4,Domain4,block,cju3280wv1ir009882jze27tc.h5,147456,14385,128386,21565,0.09755452473958333,0.8706732855902778,0.1462470160590278,1.0,0.6670530952932994,0.0033368091762252345,0.9966631908237747
polyp,client4,Domain4,block,cju32a52lb9rc0799xi40qs00.h5,147456,26053,88873,52097,0.17668321397569445,0.6027086046006944,0.3533053927951389,1.0,0.5000863773345874,0.019729013933136298,0.9802709860668637
polyp,client4,Domain4,block,cju32csyfblyh080170aa3x5p.h5,147456,11019,130212,17703,0.07472737630208333,0.883056640625,0.12005615234375,1.0,0.6224368751059143,0.0052636355386151195,0.9947363644613849
polyp,client4,Domain4,block,cju32fhnhbds40799broyoptc.h5,147456,4302,136307,7517,0.0291748046875,0.9243910047743056,0.05097791883680555,1.0,0.5723027803645071,0.029753602975360297,0.9702463970246397
polyp,client4,Domain4,block,cju32gzs6xo8x0993r8tedbpb.h5,147456,15446,129785,19307,0.10474989149305555,0.8801608615451388,0.13093397352430555,1.0,0.8000207178743461,0.07950278389226985,0.9204972161077302
polyp,client4,Domain4,block,cju32jcdabepz0878d0cznmfe.h5,147456,14553,129348,20785,0.09869384765625,0.877197265625,0.1409573025173611,1.0,0.700168390666346,0.003229574658146087,0.9967704253418539
polyp,client4,Domain4,block,cju32l161bi1v07990vm376in.h5,147456,2593,140996,4748,0.017584906684027776,0.9561903211805556,0.03219943576388889,1.0,0.5461246840775064,0.11646741226378712,0.8835325877362129
polyp,client4,Domain4,block,cju32phw2bv130801yj7bkouq.h5,147456,54948,86754,82805,0.3726399739583333,0.5883382161458334,0.5615573459201388,1.0,0.6635831169615362,0.015705758171362015,0.984294241828638
polyp,client4,Domain4,block,cju32pzh9bpw10855q4vaxfhe.h5,147456,3979,135554,8101,0.026984320746527776,0.9192843967013888,0.054938422309027776,1.0,0.49117392914455005,0.007288263382759487,0.9927117366172405
polyp,client4,Domain4,block,cju32qr9tbvsj08013pkpjenq.h5,147456,5438,134267,9827,0.03687879774305555,0.9105563693576388,0.06664360894097222,1.0,0.5533733591126488,0.009930121368150056,0.9900698786318499
polyp,client4,Domain4,block,cju32upim1z7u0988l883nqp6.h5,147456,12850,128656,19793,0.08714463975694445,0.8725043402777778,0.13422987196180555,1.0,0.6492194210074269,0.00490272373540856,0.9950972762645914
polyp,client4,Domain4,block,cju32zhbnc1oy0801iyv1ix6p.h5,147456,20204,104537,37193,0.1370171440972222,0.7089369032118056,0.2522311740451389,1.0,0.5432204984808969,0.0002969708968521085,0.9997030291031479
polyp,client4,Domain4,block,cju330ofbc2l30801th5g3hw6.h5,147456,1905,136635,5845,0.012919108072916666,0.9266153971354166,0.03963894314236111,1.0,0.32591958939264326,0.002099737532808399,0.9979002624671915
polyp,client4,Domain4,block,cju33231uy4gi0993qc7b1jch.h5,147456,3339,131032,8471,0.02264404296875,0.8886176215277778,0.05744764539930555,1.0,0.3941683390390745,0.023060796645702306,0.9769392033542977
polyp,client4,Domain4,block,cju334jzo261t0835yqudnfs1.h5,147456,21539,127676,29480,0.14607069227430555,0.8658582899305556,0.1999240451388889,1.0,0.7306309362279512,0.016574585635359115,0.9834254143646409
polyp,client4,Domain4,block,cju336l68y7if0993wf092166.h5,147456,22630,121152,33284,0.1534695095486111,0.8216145833333334,0.22572157118055555,1.0,0.6799062612666746,0.009191338930623067,0.9908086610693769
polyp,client4,Domain4,block,cju3381d8bz3h07991xtl7ra0.h5,147456,3611,136006,7380,0.024488661024305556,0.9223497178819444,0.050048828125,1.0,0.48929539295392954,0.007477153143173636,0.9925228468568263
polyp,client4,Domain4,block,cju33belnbyhm0878yxl42233.h5,147456,3650,128709,9852,0.024753146701388888,0.87286376953125,0.06681315104166667,1.0,0.37048315062931386,0.0,1.0
polyp,client4,Domain4,block,cju33eqwbcch208012jikwdky.h5,147456,12086,126343,20509,0.08196343315972222,0.8568183051215278,0.13908555772569445,1.0,0.5893022575454678,0.0014893264934635116,0.9985106735065364
polyp,client4,Domain4,block,cju33jon3ygbj0993pu22a4k6.h5,147456,1627,135592,6064,0.011033799913194444,0.9195421006944444,0.04112413194444445,1.0,0.2683047493403694,0.0018438844499078057,0.9981561155500922
polyp,client4,Domain4,block,cju33mirdc8mj0799k33wzoes.h5,147456,16938,125293,25049,0.1148681640625,0.8496975368923612,0.16987440321180555,1.0,0.6761946584694,0.004782146652497344,0.9952178533475027
polyp,client4,Domain4,block,cju33o12x2jm50988944mxq0v.h5,147456,1871,138193,4940,0.012688530815972222,0.9371812608506944,0.033501519097222224,1.0,0.3787449392712551,0.02512025654730091,0.9748797434526991
polyp,client4,Domain4,block,cju33qpdvc9g0087825jhf3s9.h5,147456,1660,137067,5009,0.011257595486111112,0.9295450846354166,0.03396945529513889,1.0,0.33140347374725493,0.05421686746987952,0.9457831325301205
polyp,client4,Domain4,block,cju33w4sdcivk0855x879zht7.h5,147456,6565,132948,11133,0.04452175564236111,0.901611328125,0.07550048828125,1.0,0.5896883140213779,0.027875095201827876,0.9721249047981722
polyp,client4,Domain4,block,cju33x0f22peh0988g0ln7w5v.h5,147456,1059,138954,3929,0.007181803385416667,0.9423421223958334,0.026645236545138888,1.0,0.2695342326291677,0.0,1.0
polyp,client4,Domain4,block,cju33yemn2qb20988wfjxximx.h5,147456,1500,134839,6318,0.010172526041666666,0.9144354926215278,0.0428466796875,1.0,0.23741690408357075,0.0,1.0
polyp,client4,Domain4,block,cju33za6l2qy70988jhrlp2ev.h5,147456,5109,134653,8417,0.034647623697916664,0.9131740993923612,0.05708143446180555,1.0,0.6069858619460615,0.06557056175376787,0.9344294382462321
polyp,client4,Domain4,block,cju34aozyyy830993bn16u32n.h5,147456,19825,98577,39130,0.13444688585069445,0.66851806640625,0.2653672960069444,1.0,0.5066445182724253,0.0047919293820933165,0.9952080706179067
polyp,client4,Domain4,block,cju34c1xfyz920993itxkkfad.h5,147456,18171,102068,37921,0.12322998046875,0.6921929253472222,0.2571682400173611,1.0,0.4791804013607236,0.0002751637224148368,0.9997248362775851
polyp,client4,Domain4,block,cju34ds2531520988qjpqt6e3.h5,147456,18815,124001,26818,0.1275973849826389,0.8409356011284722,0.18187120225694445,1.0,0.7015810276679841,0.018761626361945255,0.9812383736380548
polyp,client4,Domain4,block,cju34eqjpcpm508788b3lhp97.h5,147456,9687,132441,14748,0.06569417317708333,0.8981730143229166,0.10001627604166667,1.0,0.6568348250610252,0.02498193455146072,0.9750180654485393
