dataset,client,domain,assigned_key,file,total_px,ann_fg_px,ann_labeled_px,gt_fg_px,ann_fg_ratio,ann_labeled_ratio,gt_fg_ratio,ann_fg_inside_gt_ratio,gt_fg_covered_by_ann_ratio,ann_fg_boundary_ratio,ann_fg_core_ratio
prostate,client3,Domain3,scribble,Case09_30.h5,147456,561,3672,11680,0.0038045247395833335,0.02490234375,0.07921006944444445,0.9732620320855615,0.046746575342465756,0.31907308377896615,0.6541889483065954
prostate,client3,Domain3,scribble,Case09_31.h5,147456,720,3819,11703,0.0048828125,0.025899251302083332,0.07936604817708333,1.0,0.06152268649064342,0.2791666666666667,0.7208333333333333
prostate,client3,Domain3,scribble,Case09_32.h5,147456,1322,1612,11382,0.008965386284722222,0.010932074652777778,0.07718912760416667,0.9947049924357034,0.11553329819012476,0.35703479576399394,0.6376701966717095
prostate,client3,Domain3,scribble,Case09_33.h5,147456,407,3490,11047,0.0027601453993055555,0.023668077256944444,0.0749172634548611,1.0,0.03684258169638816,0.7371007371007371,0.2628992628992629
prostate,client3,Domain3,scribble,Case09_34.h5,147456,896,3984,11523,0.006076388888888889,0.027018229166666668,0.07814534505208333,1.0,0.07775752842141803,0.2421875,0.7578125
prostate,client3,Domain3,scribble,Case09_35.h5,147456,962,4039,11385,0.006523980034722222,0.027391221788194444,0.07720947265625,1.0,0.08449714536671059,0.4106029106029106,0.5893970893970893
prostate,client3,Domain3,scribble,Case09_36.h5,147456,758,3837,10839,0.005140516493055556,0.026021321614583332,0.07350667317708333,1.0,0.06993265061352523,0.23482849604221637,0.7651715039577837
prostate,client3,Domain3,scribble,Case09_37.h5,147456,707,3761,10350,0.004794650607638889,0.025505913628472224,0.0701904296875,1.0,0.06830917874396135,0.4809052333804809,0.5190947666195191
prostate,client3,Domain3,scribble,Case09_38.h5,147456,863,3927,10393,0.005852593315972222,0.026631673177083332,0.07048204210069445,1.0,0.08303665928990667,0.45886442641946695,0.541135573580533
prostate,client3,Domain3,scribble,Case09_39.h5,147456,505,3549,9397,0.003424750434027778,0.024068196614583332,0.06372748480902778,0.9841584158415841,0.05288921996381824,0.29306930693069305,0.691089108910891
prostate,client3,Domain3,scribble,Case09_40.h5,147456,568,3610,9434,0.003851996527777778,0.024481879340277776,0.06397840711805555,0.9823943661971831,0.05914776340894636,0.3873239436619718,0.5950704225352113
prostate,client3,Domain3,scribble,Case09_41.h5,147456,746,3784,9393,0.005059136284722222,0.025661892361111112,0.06370035807291667,1.0,0.07942084531033748,0.339142091152815,0.660857908847185
prostate,client3,Domain3,scribble,Case09_42.h5,147456,537,3559,9046,0.0036417643229166665,0.024136013454861112,0.061347113715277776,1.0,0.05936325447711696,0.47113594040968343,0.5288640595903166
prostate,client3,Domain3,scribble,Case11_18.h5,147456,367,3027,1493,0.0024888780381944445,0.020528157552083332,0.010125054253472222,1.0,0.24581379772270595,0.5149863760217984,0.48501362397820164
prostate,client3,Domain3,scribble,Case11_19.h5,147456,341,3013,1560,0.002312554253472222,0.020433213975694444,0.010579427083333334,1.0,0.2185897435897436,0.5513196480938416,0.44868035190615835
prostate,client3,Domain3,scribble,Case11_20.h5,147456,414,3093,1672,0.0028076171875,0.020975748697916668,0.011338975694444444,1.0,0.24760765550239233,0.49516908212560384,0.5048309178743962
prostate,client3,Domain3,scribble,Case11_21.h5,147456,368,3059,1864,0.002495659722222222,0.020745171440972224,0.012641059027777778,1.0,0.19742489270386265,0.4483695652173913,0.5516304347826086
prostate,client3,Domain3,scribble,Case11_22.h5,147456,449,3149,1870,0.003044976128472222,0.021355523003472224,0.012681749131944444,1.0,0.24010695187165776,0.43207126948775054,0.5679287305122495
prostate,client3,Domain3,scribble,Case11_23.h5,147456,411,3146,2217,0.0027872721354166665,0.021335177951388888,0.015034993489583334,0.9829683698296837,0.18222823635543528,0.24087591240875914,0.7420924574209246
prostate,client3,Domain3,scribble,Case11_24.h5,147456,390,3126,2341,0.0026448567708333335,0.021199544270833332,0.015875922309027776,1.0,0.16659547202050407,0.3128205128205128,0.6871794871794872
prostate,client3,Domain3,scribble,Case11_25.h5,147456,319,3082,2706,0.002163357204861111,0.020901150173611112,0.018351236979166668,1.0,0.11788617886178862,0.2006269592476489,0.799373040752351
prostate,client3,Domain3,scribble,Case11_26.h5,147456,427,3206,2896,0.002895779079861111,0.021742078993055556,0.019639756944444444,1.0,0.14744475138121546,0.29508196721311475,0.7049180327868853
prostate,client3,Domain3,scribble,Case11_27.h5,147456,505,3305,3386,0.003424750434027778,0.022413465711805556,0.022962782118055556,1.0,0.14914353219137624,0.25346534653465347,0.7465346534653465
prostate,client3,Domain3,scribble,Case11_28.h5,147456,340,3148,3548,0.0023057725694444445,0.021348741319444444,0.024061414930555556,1.0,0.09582863585118377,0.46176470588235297,0.538235294117647
prostate,client3,Domain3,scribble,Case11_29.h5,147456,464,3282,3771,0.003146701388888889,0.022257486979166668,0.02557373046875,0.9892241379310345,0.12171837708830549,0.5775862068965517,0.41163793103448276
prostate,client3,Domain3,scribble,Case11_30.h5,147456,520,3365,4042,0.0035264756944444445,0.022820366753472224,0.027411566840277776,1.0,0.12864918357248886,0.2153846153846154,0.7846153846153846
prostate,client3,Domain3,scribble,Case11_31.h5,147456,594,3448,4245,0.0040283203125,0.023383246527777776,0.028788248697916668,1.0,0.13992932862190813,0.36363636363636365,0.6363636363636364
prostate,client3,Domain3,scribble,Case11_32.h5,147456,459,3310,4443,0.00311279296875,0.022447374131944444,0.030131022135416668,1.0,0.10330857528696827,0.4531590413943355,0.5468409586056645
prostate,client3,Domain3,scribble,Case11_33.h5,147456,590,3450,4806,0.004001193576388889,0.023396809895833332,0.0325927734375,1.0,0.1227632126508531,0.3949152542372881,0.6050847457627119
prostate,client3,Domain3,scribble,Case11_34.h5,147456,617,3473,4819,0.004184299045138889,0.023552788628472224,0.03268093532986111,1.0,0.12803486200456526,0.40032414910858993,0.5996758508914101
prostate,client3,Domain3,scribble,Case11_35.h5,147456,370,3221,4807,0.002509223090277778,0.021843804253472224,0.032599555121527776,1.0,0.07697108383607239,0.26756756756756755,0.7324324324324324
prostate,client3,Domain3,scribble,Case11_36.h5,147456,341,3202,4807,0.002312554253472222,0.021714952256944444,0.032599555121527776,1.0,0.07093821510297482,0.6217008797653959,0.3782991202346041
prostate,client3,Domain3,scribble,Case11_37.h5,147456,639,3492,4746,0.00433349609375,0.023681640625,0.032185872395833336,1.0,0.13463969658659924,0.4084507042253521,0.5915492957746479
prostate,client3,Domain3,scribble,Case11_38.h5,147456,388,3243,4638,0.002631293402777778,0.021993001302083332,0.031453450520833336,1.0,0.08365674859853385,0.24742268041237114,0.7525773195876289
prostate,client3,Domain3,scribble,Case11_39.h5,147456,263,3115,4436,0.0017835828993055555,0.021124945746527776,0.030083550347222224,1.0,0.059287646528403966,0.4790874524714829,0.5209125475285171
prostate,client3,Domain3,scribble,Case11_40.h5,147456,298,3139,4262,0.002020941840277778,0.021287706163194444,0.028903537326388888,1.0,0.06992022524636321,0.5671140939597316,0.43288590604026844
prostate,client3,Domain3,scribble,Case11_41.h5,147456,621,3460,4164,0.00421142578125,0.023464626736111112,0.028238932291666668,0.9935587761674718,0.14817483189241115,0.4492753623188406,0.5442834138486312
prostate,client3,Domain3,scribble,Case11_42.h5,147456,483,3289,3705,0.0032755533854166665,0.022304958767361112,0.025126139322916668,1.0,0.13036437246963561,0.463768115942029,0.5362318840579711
prostate,client3,Domain3,scribble,Case11_43.h5,147456,340,3117,3062,0.0023057725694444445,0.021138509114583332,0.020765516493055556,0.9882352941176471,0.10973220117570215,0.42058823529411765,0.5676470588235294
prostate,client3,Domain3,scribble,Case11_44.h5,147456,426,3214,3078,0.0028889973958333335,0.021796332465277776,0.0208740234375,0.931924882629108,0.12897985705003248,0.19718309859154928,0.7347417840375586
prostate,client3,Domain3,scribble,Case12_23.h5,147456,249,2960,2345,0.0016886393229166667,0.020073784722222224,0.015903049045138888,1.0,0.10618336886993604,0.19678714859437751,0.8032128514056225
prostate,client3,Domain3,scribble,Case12_24.h5,147456,323,3069,2510,0.002190483940972222,0.02081298828125,0.017022026909722224,0.9535603715170279,0.12270916334661354,0.4458204334365325,0.5077399380804953
prostate,client3,Domain3,scribble,Case12_25.h5,147456,521,3300,3179,0.003533257378472222,0.022379557291666668,0.021558973524305556,1.0,0.16388801509908776,0.42226487523992323,0.5777351247600768
prostate,client3,Domain3,scribble,Case12_26.h5,147456,325,3122,3547,0.002204047309027778,0.021172417534722224,0.024054633246527776,0.9323076923076923,0.08542430222723428,0.2123076923076923,0.72
prostate,client3,Domain3,scribble,Case12_27.h5,147456,22,2848,4007,0.00014919704861111112,0.019314236111111112,0.027174207899305556,1.0,0.005490391814324931,0.2727272727272727,0.7272727272727273
prostate,client3,Domain3,scribble,Case12_28.h5,147456,797,3644,4499,0.005405002170138889,0.024712456597222224,0.030510796440972224,1.0,0.17715047788397423,0.4203262233375157,0.5796737766624843
prostate,client3,Domain3,scribble,Case12_29.h5,147456,519,3392,4930,0.0035196940104166665,0.023003472222222224,0.03343370225694445,1.0,0.1052738336713996,0.4123314065510597,0.5876685934489403
prostate,client3,Domain3,scribble,Case12_30.h5,147456,632,3514,5057,0.004286024305555556,0.023830837673611112,0.034294976128472224,0.9794303797468354,0.12240458770021752,0.2927215189873418,0.6867088607594937
prostate,client3,Domain3,scribble,Case12_31.h5,147456,673,924,5228,0.004564073350694444,0.006266276041666667,0.035454644097222224,0.9985141158989599,0.12853863810252486,0.3387815750371471,0.6597325408618128
prostate,client3,Domain3,scribble,Case12_32.h5,147456,763,1026,5367,0.005174424913194444,0.0069580078125,0.036397298177083336,0.9567496723460026,0.13601639649711197,0.2437745740498034,0.7129750982961992
prostate,client3,Domain3,scribble,Case12_33.h5,147456,839,1113,5374,0.005689832899305556,0.007548014322916667,0.036444769965277776,1.0,0.15612206922218086,0.3432657926102503,0.6567342073897497
prostate,client3,Domain3,scribble,Case12_34.h5,147456,532,782,5377,0.003607855902777778,0.005303276909722222,0.03646511501736111,0.9981203007518797,0.09875395201785382,0.47368421052631576,0.5244360902255639
prostate,client3,Domain3,scribble,Case12_35.h5,147456,667,927,5488,0.004523383246527778,0.00628662109375,0.03721788194444445,0.9730134932533733,0.11825801749271136,0.31334332833583206,0.6596701649175413
prostate,client3,Domain3,scribble,Case12_36.h5,147456,836,1072,5483,0.005669487847222222,0.007269965277777778,0.03718397352430555,0.9521531100478469,0.14517599854094473,0.2834928229665072,0.6686602870813397
prostate,client3,Domain3,scribble,Case12_37.h5,147456,511,3396,5267,0.0034654405381944445,0.023030598958333332,0.03571912977430555,0.8962818003913894,0.08695652173913043,0.639921722113503,0.2563600782778865
prostate,client3,Domain3,scribble,Case12_38.h5,147456,847,3743,5471,0.005744086371527778,0.025383843315972224,0.037102593315972224,0.9456906729634003,0.14640833485651616,0.41912632821723733,0.526564344746163
prostate,client3,Domain3,scribble,Case12_39.h5,147456,574,3467,5158,0.0038926866319444445,0.023512098524305556,0.034979926215277776,1.0,0.11128344319503683,0.3641114982578397,0.6358885017421603
prostate,client3,Domain3,scribble,Case12_40.h5,147456,283,3163,4937,0.001919216579861111,0.021450466579861112,0.03348117404513889,0.8975265017667845,0.05144824792384039,0.27208480565371024,0.6254416961130742
prostate,client3,Domain3,scribble,Case12_41.h5,147456,451,3305,4517,0.003058539496527778,0.022413465711805556,0.030632866753472224,1.0,0.0998450298870932,0.2328159645232816,0.7671840354767184
prostate,client3,Domain3,scribble,Case13_21.h5,147456,397,3033,1287,0.002692328559027778,0.02056884765625,0.00872802734375,1.0,0.3084693084693085,0.4659949622166247,0.5340050377833753
prostate,client3,Domain3,scribble,Case13_22.h5,147456,398,3052,1533,0.0026991102430555555,0.020697699652777776,0.010396321614583334,1.0,0.25962165688193084,0.4798994974874372,0.5201005025125628
prostate,client3,Domain3,scribble,Case13_23.h5,147456,379,3056,1857,0.002570258246527778,0.020724826388888888,0.012593587239583334,1.0,0.2040926225094238,0.37994722955145116,0.6200527704485488
prostate,client3,Domain3,scribble,Case13_24.h5,147456,304,3003,2135,0.0020616319444444445,0.020365397135416668,0.014478895399305556,1.0,0.14238875878220142,0.3618421052631579,0.6381578947368421
prostate,client3,Domain3,scribble,Case13_25.h5,147456,387,3134,2711,0.00262451171875,0.021253797743055556,0.018385145399305556,1.0,0.14275175212098856,0.4392764857881137,0.5607235142118863
prostate,client3,Domain3,scribble,Case13_26.h5,147456,445,3189,2865,0.003017849392361111,0.021626790364583332,0.019429524739583332,1.0,0.15532286212914484,0.35280898876404493,0.647191011235955
prostate,client3,Domain3,scribble,Case13_27.h5,147456,408,3187,3240,0.0027669270833333335,0.021613226996527776,0.02197265625,1.0,0.1259259259259259,0.3088235294117647,0.6911764705882353
prostate,client3,Domain3,scribble,Case13_28.h5,147456,346,3137,3441,0.002346462673611111,0.021274142795138888,0.023335774739583332,1.0,0.1005521650682941,0.2774566473988439,0.7225433526011561
prostate,client3,Domain3,scribble,Case13_29.h5,147456,442,3246,3631,0.002997504340277778,0.022013346354166668,0.024624294704861112,0.9570135746606335,0.11649683282842192,0.3597285067873303,0.5972850678733032
prostate,client3,Domain3,scribble,Case13_30.h5,147456,592,3407,3779,0.004014756944444444,0.023105197482638888,0.025627983940972224,0.9611486486486487,0.15056893358031226,0.3952702702702703,0.5658783783783784
prostate,client3,Domain3,scribble,Case13_31.h5,147456,470,3299,3982,0.0031873914930555555,0.022372775607638888,0.027004665798611112,1.0,0.11803114013058764,0.28297872340425534,0.7170212765957447
prostate,client3,Domain3,scribble,Case13_32.h5,147456,522,3352,4047,0.0035400390625,0.022732204861111112,0.027445475260416668,1.0,0.12898443291326908,0.3371647509578544,0.6628352490421456
prostate,client3,Domain3,scribble,Case13_33.h5,147456,545,3375,4130,0.003696017795138889,0.02288818359375,0.028008355034722224,1.0,0.13196125907990314,0.30458715596330277,0.6954128440366972
prostate,client3,Domain3,scribble,Case13_34.h5,147456,406,3222,3912,0.002753363715277778,0.0218505859375,0.026529947916666668,1.0,0.10378323108384459,0.31527093596059114,0.6847290640394089
prostate,client3,Domain3,scribble,Case13_35.h5,147456,414,3235,3936,0.0028076171875,0.021938747829861112,0.026692708333333332,0.9830917874396136,0.10340447154471545,0.3115942028985507,0.6714975845410628
prostate,client3,Domain3,scribble,Case13_36.h5,147456,406,3243,4096,0.002753363715277778,0.021993001302083332,0.027777777777777776,1.0,0.09912109375,0.2733990147783251,0.7266009852216748
prostate,client3,Domain3,scribble,Case13_37.h5,147456,423,3252,4026,0.00286865234375,0.022054036458333332,0.027303059895833332,0.9739952718676123,0.10233482364629906,0.24349881796690306,0.7304964539007093
prostate,client3,Domain3,scribble,Case13_38.h5,147456,455,3273,4002,0.003085666232638889,0.022196451822916668,0.027140299479166668,1.0,0.11369315342328835,0.2813186813186813,0.7186813186813187
prostate,client3,Domain3,scribble,Case13_39.h5,147456,380,3210,4000,0.0025770399305555555,0.021769205729166668,0.027126736111111112,1.0,0.095,0.7710526315789473,0.22894736842105262
prostate,client3,Domain3,scribble,Case13_40.h5,147456,293,3125,3991,0.001987033420138889,0.021192762586805556,0.027065700954861112,1.0,0.07341518416436983,0.5426621160409556,0.45733788395904434
prostate,client3,Domain3,scribble,Case13_41.h5,147456,385,3203,3915,0.0026109483506944445,0.021721733940972224,0.02655029296875,1.0,0.0983397190293742,0.3012987012987013,0.6987012987012987
prostate,client3,Domain3,scribble,Case13_42.h5,147456,291,3109,3944,0.0019734700520833335,0.021084255642361112,0.026746961805555556,0.9415807560137457,0.06947261663286004,0.27147766323024053,0.6701030927835051
prostate,client3,Domain3,scribble,Case13_43.h5,147456,510,3330,3899,0.0034586588541666665,0.0225830078125,0.026441786024305556,1.0,0.1308027699410105,0.4372549019607843,0.5627450980392157
prostate,client3,Domain3,scribble,Case13_44.h5,147456,406,3225,3915,0.002753363715277778,0.021870930989583332,0.02655029296875,1.0,0.1037037037037037,0.2019704433497537,0.7980295566502463
prostate,client3,Domain3,scribble,Case14_23.h5,147456,369,3060,1553,0.00250244140625,0.020751953125,0.010531955295138888,1.0,0.2376046361880232,0.44173441734417346,0.5582655826558266
